#This file contains tabulated data of a Bacillus subtilis transformation 
#experiment conducted on October 1st, 2015. As this data is still unpublished
#please ensure that it is not released into the wild. 
#
#An IPTG-inducible hyper-competent strain of Bacillus subtilis was incubated
#with varying concentrations of DNA containing a YFP gene whose expression
#is driven by the endogenous CitB promoter. After 1 hour of incubation, the DNA
#was removed from the sample and the cells were allowed to express the YFP for
#one hour at 37 C. Cells were then spread onto agarose pads containing 100µM IPTG
#and imaged under phase-contrast and fluorescence. Cells that were expressing a
#CFP reporter of competence were segmented computationally and the mean pixel
#intensity of each cell was computed. 
#
#Growth conditions = anaerobic (tube growth)
#Data reported = mean pixel values for each segmented cell.
#
0 plasmids/cell,10^1 plasmids/cell,10^2 plasmids/cell,10^3 plasmids/cell,10^4 plasmids/cell,10^5 plasmids/cell
105.22570016474465,106.91755319148936,105.90395480225989,104.17251461988305,110.99836333878888,
104.96353436185133,107.74108527131783,106.16138328530259,104.79900332225914,111.77325581395348,
103.88817480719794,107.61818181818182,106.69902912621359,103.10746268656716,109.96896551724137,
104.36731107205624,107.62290502793296,104.30365974282888,104.56033057851239,103.96671490593343,
104.54417952314165,107.73913043478261,105.26478149100257,103.50121654501217,109.83815028901734,
105.66621803499326,106.26109215017065,102.36185819070904,104.7608024691358,110.69117647058823,
104.1930501930502,108.28933092224231,105.52289156626506,103.86871961102106,145.80523731587562,
103.44055944055944,106.86035313001605,105.7864238410596,116.46062052505967,108.70833333333333,
105.13953488372093,107.95575221238938,105.76224783861672,204.3777490297542,109.2688888888889,
103.3186119873817,107.83915022761761,105.08370044052863,111.03160270880362,111.37904761904763,
105.25747508305648,107.3404958677686,105.7495741056218,102.85627283800244,109.29046563192905,
104.33512064343164,107.1974921630094,105.61256544502618,169.52862595419847,156.0160891089109,
106.07544141252006,108.00407608695652,104.60332871012483,114.15559772296015,103.68627450980392,
103.69151138716356,107.86206896551724,104.07584269662921,106.60434782608695,105.43536404160476,
103.07407407407408,106.88440111420613,104.14349775784753,111.52476780185758,104.0789245446661,
104.47979797979798,108.28810720268007,103.09563758389261,105.4218958611482,104.95908786049631,
104.2051282051282,105.82304526748972,105.7673545966229,103.29653882132834,104.55783308931186,
105.63777089783282,108.11683168316831,103.56537753222837,105.77748691099477,194.81830790568654,
105.34402852049911,105.48867313915858,103.93995381062355,102.5836820083682,104.86252354048965,
104.27254901960784,105.32394366197182,104.73021001615508,104.33698030634574,103.52121212121212,
105.76603119584055,107.59803921568627,103.94748358862144,105.05675675675676,107.3639097744361,
104.50610820244329,107.85377358490567,105.03157894736842,105.21868787276343,108.17597765363128,
104.9009628610729,105.83991683991684,104.7309090909091,105.05873015873016,107.010550996483,
105.90300230946882,108.23493044822257,102.86086956521739,103.8942065491184,105.04683840749415,
106.34140969162996,104.9103078982597,104.92587412587413,105.36866359447005,116.98235294117647,
102.886,108.05513016845329,103.89071038251366,105.355421686747,105.60742705570291,
104.9359375,107.74046920821114,104.38368580060423,103.66666666666667,104.78936170212766,
104.16731016731016,108.1654501216545,102.29807692307692,103.8515406162465,162.75129533678756,
105.44252873563218,106.9218989280245,103.49027237354086,106.01918465227818,108.8778801843318,
104.49913043478261,106.40806945863126,104.12737127371274,103.04024767801857,107.01472995090016,
105.92127659574469,107.04651162790698,104.07916666666667,105.73202614379085,104.67300380228137,
105.32136105860114,107.68493150684931,102.59453781512605,104.01550387596899,105.62870699881375,
104.546875,109.1671686746988,103.61179361179362,110.86678832116789,104.34718100890208,
104.04581358609795,108.01047120418848,103.54150943396226,104.19337979094077,174.37765205091938,
104.89141004862236,107.90550070521861,103.78288431061807,105.61101243339255,105.10535405872193,
103.88313253012048,107.08605851979345,103.42292490118577,106.47295597484276,104.60599334073252,
104.99438202247191,105.51531291611185,103.2280701754386,104.36960985626284,105.14681440443213,
103.17543859649123,107.06491228070175,103.57515030060121,105.04306220095694,105.30095541401273,
103.92857142857143,107.58048162230672,103.50533807829181,204.25882352941176,103.62068965517241,
103.68470588235294,107.6303317535545,103.69140625,105.80738362760835,105.72472783825816,
103.72661870503597,106.96698113207547,103.16895604395604,106.16898608349901,106.72340425531915,
104.675,108.29392971246007,103.62701612903226,103.1086956521739,107.31267605633803,
104.61129568106313,108.52949438202248,103.8607305936073,104.47300771208226,105.85103448275862,
103.9255079006772,107.47025495750708,103.60281195079087,120.33812949640287,105.59813084112149,
105.29022988505747,107.5625,103.42818428184282,103.6566265060241,106.69777777777777,
104.37216828478964,108.27694610778443,103.5909090909091,104.28923766816143,105.19144144144144,
105.34408602150538,106.58943781942078,104.10627177700349,103.19642857142857,103.69132290184922,
104.67277486910994,106.84012539184953,103.61363636363636,103.52142857142857,111.44496124031008,
105.71897810218978,107.1616847826087,102.80892857142857,107.60169491525424,184.20032051282053,
103.80329949238579,107.60984848484848,104.38615664845173,104.65399737876803,103.66982408660351,
105.24675324675324,108.12316715542522,104.70301624129931,109.54302670623146,103.96596858638743,
102.86746987951807,107.27103960396039,104.3644251626898,106.42293233082707,144.09336099585062,
105.45688073394496,107.15601783060922,104.6592082616179,102.98395721925134,109.81326116373478,
104.16911764705883,107.78685612788632,103.6928895612708,108.96783625730994,103.18714285714286,
105.01309328968904,107.85185185185185,103.13478260869566,104.57351290684625,104.82241379310345,
104.27045454545454,107.11447084233261,103.3109243697479,164.75494071146244,103.42857142857143,
103.46826516220028,106.57142857142857,103.82393162393163,103.35959595959596,104.62398703403565,
103.31388888888888,107.09899749373433,103.21585903083701,108.92326732673267,103.21704394141145,
103.69736842105263,107.37537993920972,103.89489051094891,106.09193245778611,104.02072538860104,
103.96312056737588,107.94285714285714,104.244140625,110.12186978297161,103.74369747899159,
103.87889273356402,108.0079365079365,103.82830930537352,106.1016333938294,103.9734395750332,
103.59081419624218,107.41459227467811,103.51105651105651,105.73618090452261,102.85321100917432,
104.71523178807946,108.41940789473684,102.64026402640265,106.83614864864865,104.92815249266862,
104.59672619047619,105.71126760563381,103.17160686427457,105.05061559507524,103.16011644832605,
103.83910891089108,107.12983770287141,103.65102040816326,104.9193857965451,133.10016694490818,
104.1648177496038,107.30697674418604,102.76763485477179,103.79824561403508,140.74198988195616,
104.7718309859155,107.91610284167794,103.51975051975052,105.41341991341992,101.96558317399618,
103.98936170212765,108.21507352941177,103.7379679144385,104.73285714285714,103.64522417153997,
104.23513870541612,107.83385579937304,103.29317851959361,104.26401869158879,103.62522851919562,
104.62556053811659,107.71230769230769,103.65757575757576,104.31696428571429,106.39777777777778,
104.93910256410257,107.30608974358974,103.84972677595628,102.34053156146179,103.91323529411764,
103.94542974079127,106.71678321678321,104.98918918918919,104.03153745072274,104.94106463878327,
104.2043956043956,108.45425361155698,102.68582375478927,104.5764546684709,104.1510574018127,
104.34657039711192,106.83430232558139,105.1838610827375,104.88186356073211,102.85989010989012,
103.49056603773585,107.1875,105.23875968992247,103.95364238410596,103.42759643916914,
104.41237113402062,107.06135770234987,104.02083333333333,104.48484848484848,104.00677506775068,
103.62865497076024,107.92339832869081,121.088161209068,106.02427921092564,103.27631578947368,
104.4,106.65973534971644,103.78277886497065,106.16288659793814,103.77703826955074,
104.82251655629139,107.5210970464135,104.38445807770961,105.18959107806691,103.15155807365439,
104.8362369337979,107.16741741741741,105.4270205066345,105.54964028776979,103.34416543574594,
105.3821752265861,106.21917808219177,104.77795786061589,105.69316770186336,103.19099378881988,
105.83495145631068,106.84180790960453,103.52006980802793,105.32810047095761,123.54655493482309,
103.9736147757256,104.31716417910448,105.40443213296399,106.58540145985401,103.25704225352112,
105.55130434782609,107.44965277777777,105.26244343891403,106.12072072072073,109.63776493256262,
105.14097744360902,103.6286836935167,102.73262032085562,103.74009900990099,111.77868852459017,
104.4888888888889,107.78260869565217,104.48137931034482,104.18035190615836,109.05542168674698,
104.33094812164579,107.70029673590504,103.66971080669711,106.1035781544256,117.1875,
103.859375,106.75647668393782,104.4087591240876,106.05755395683454,228.6246913580247,
103.04238921001927,106.49933774834437,104.04913294797687,106.48733233979135,130.02159244264507,
104.46255506607929,107.51519337016575,105.22173641474079,106.51669941060904,103.97994987468671,
104.9104,107.47391304347826,104.32612055641422,105.44053398058253,113.52222222222223,
104.24753867791843,104.07212205270457,106.45427728613569,106.21476510067114,116.97328881469114,
104.04725897920605,108.10479573712256,105.65323741007194,106.963133640553,235.8169398907104,
104.77300613496932,104.73110285006196,104.37404580152672,106.09922178988327,125.15758468335788,
104.7834274952919,103.68072289156626,104.56386292834891,107.375,146.92496392496392,
104.21848739495799,107.6952380952381,103.58176100628931,106.81617647058823,113.88833746898263,
103.10526315789474,107.78642714570859,104.70235546038543,102.33846153846154,103.82112436115844,
104.9360568383659,108.02624309392266,103.39189189189189,105.83669724770643,104.63146551724138,
104.64713896457765,107.30044182621502,104.10743801652893,106.71609403254973,110.06413612565446,
104.76160602258469,106.62790697674419,103.95696202531646,104.16230366492147,114.24903474903475,
104.08666666666667,106.40709219858157,103.65282392026577,108.18543799772469,329.95351473922904,
104.79166666666667,107.33658536585367,104.7282958199357,107.136476426799,251.6576980568012,
105.06881720430107,107.3034734917733,103.991643454039,106.92941176470588,108.80576631259484,
104.07276507276508,106.22718808193669,103.30030959752322,106.96176470588236,107.1344537815126,
105.28867924528302,107.45923913043478,103.72926829268293,108.15853658536585,115.05285714285715,
104.61475409836065,106.49604743083005,104.51355661881978,107.83008849557523,108.47043010752688,
104.28,104.63736263736264,104.23018867924529,106.472049689441,213.19196428571428,
103.94054054054054,107.2165991902834,104.39583333333333,109.29982046678636,149.50906555090654,
105.25675675675676,105.89444444444445,103.58893280632411,106.9064039408867,108.08812949640287,
104.43573264781492,107.14713216957605,104.74059405940594,107.74146341463414,113.84534534534535,
105.15384615384616,107.43484626647145,104.6056838365897,107.34388489208634,106.64822134387352,
104.4070981210856,107.5042735042735,105.65692007797271,107.43529411764706,142.3068181818182,
104.893039049236,107.13216957605985,105.96601941747574,108.1664,120.59926470588235,
105.0965250965251,107.50239234449761,104.08171206225681,107.4904347826087,107.28091106290672,
103.75307262569832,107.01500938086303,104.85956790123457,107.63969171483622,123.12145289443814,
104.64326923076923,108.05503144654088,104.77167277167277,106.39419087136929,107.26194144838213,
104.26622662266226,108.19806763285024,104.07272727272728,108.06656346749226,114.71314102564102,
104.48297213622291,104.62724550898204,104.02222222222223,104.84479371316307,113.68444444444444,
104.16424418604652,106.19536423841059,103.15265486725664,108.75468164794007,109.61425061425061,
102.99118165784833,107.0,103.76923076923077,108.01340996168582,108.07095926412615,
103.42928039702234,107.15957446808511,104.8344262295082,108.2828618968386,112.74757281553399,
104.83827160493827,107.28309305373526,104.73294629898403,108.7988929889299,110.66773504273505,
103.97626582278481,107.28571428571429,104.84375,113.08955223880596,110.00182149362477,
103.84517045454545,107.24128312412832,106.7726618705036,113.98504672897197,127.29027962716378,
104.06636500754148,107.19832985386222,106.09860935524652,106.03198653198653,143.73643410852713,
104.88105726872247,107.03034682080924,104.78297161936561,106.63617021276596,440.2305194805195,
103.98290598290598,107.58686730506156,104.26783114992722,107.38818076477405,109.61433447098976,
104.34428794992175,107.47678018575851,105.7453531598513,210.9468503937008,111.19137466307278,
103.98785425101215,105.87254901960785,105.44489795918368,106.97101449275362,143.34113300492612,
104.3021327014218,106.61870503597122,103.27566539923954,107.28599221789884,160.12087912087912,
105.05084745762711,107.63924963924964,128.3250366032211,108.61220825852783,110.56366723259762,
104.80676328502416,107.54957507082153,107.04324324324324,104.61276595744681,104.87847222222223,
105.31946508172362,107.4721689059501,104.16613924050633,107.64522058823529,112.97507788161994,
104.93118279569893,106.72531847133757,104.32063492063492,111.50273224043715,111.7568493150685,
105.08854166666667,105.16904761904762,105.01790633608816,108.00994318181819,113.03951890034364,
104.77117117117118,106.88758389261746,104.89141856392294,108.0891472868217,135.898355754858,
104.52409638554217,107.36307053941908,104.8673780487805,123.8944099378882,111.46862745098039,
105.03179650238474,107.27234927234927,105.1692546583851,109.46891651865009,113.93986013986014,
104.63513513513513,107.08527131782945,104.25535168195718,108.37868852459016,104.01036269430051,
104.51936872309899,106.29529243937233,106.40040241448692,106.3456561922366,119.09737248840804,
105.86729857819905,107.0254691689008,105.19544592030361,108.31716417910448,114.83050847457628,
105.46384720327421,107.41019108280254,105.25979680696662,108.72266244057052,118.516,
106.09782608695652,107.05082417582418,104.70254403131115,106.72088724584104,178.38668555240793,
105.54853620955316,105.75974842767296,105.1929203539823,108.88489208633094,140.19788918205805,
